1653868800000,29435.79000000,29444.68000000,29420.29000000,29431.10000000,14.79535000,1653868859999,435441.36841610,251,6.37444000,187593.03777120,0
1653868860000,29431.10000000,29431.10000000,29411.11000000,29413.99000000,14.59626000,1653868919999,429388.06261550,242,7.09896000,208826.82163510,0
1653868920000,29414.00000000,29442.30000000,29414.00000000,29442.30000000,6.16304000,1653868979999,181338.21381270,178,5.20674000,153197.50380260,0
1653868980000,29442.29000000,29442.29000000,29419.89000000,29419.92000000,7.64106000,1653869039999,224870.55104210,166,1.68462000,49570.35792490,0
1653869040000,29419.91000000,29419.92000000,29407.49000000,29407.49000000,1.51298000,1653869099999,44505.56740290,108,0.51992000,15294.59378590,0
1653869100000,29408.16000000,29420.22000000,29408.16000000,29411.44000000,4.56847000,1653869159999,134375.77029650,94,3.15613000,92831.13084370,0
1653869160000,29411.44000000,29413.74000000,29410.00000000,29410.00000000,2.07341000,1653869219999,60982.51176510,83,1.01725000,29919.18748930,0
1653869220000,29409.98000000,29409.98000000,29355.57000000,29358.76000000,31.29174000,1653869279999,919562.46893170,621,2.89342000,85013.68692640,0
1653869280000,29358.74000000,29363.23000000,29350.02000000,29350.02000000,10.04104000,1653869339999,294806.27454810,302,5.15032000,151218.58294770,0
1653869340000,29350.01000000,29351.01000000,29324.08000000,29325.00000000,9.38154000,1653869399999,275263.48525720,508,1.52187000,44649.72780780,0
1653869400000,29325.68000000,29351.12000000,29325.68000000,29342.04000000,9.04278000,1653869459999,265315.95998040,223,5.99404000,175855.64155270,0
1653869460000,29342.05000000,29342.05000000,29309.81000000,29321.46000000,36.29223000,1653869519999,1064203.45287700,574,13.75051000,403167.96814420,0
1653869520000,29319.30000000,29326.15000000,29319.30000000,29325.07000000,3.44600000,1653869579999,101048.93557760,127,2.40553000,70538.25256500,0
1653869580000,29325.08000000,29341.24000000,29325.08000000,29334.29000000,9.40280000,1653869639999,275810.59203950,177,4.55339000,133555.57538060,0
1653869640000,29334.29000000,29334.30000000,29321.39000000,29321.39000000,1.78366000,1653869699999,52310.75305720,115,0.63610000,18655.61503780,0
1653869700000,29321.31000000,29360.52000000,29321.15000000,29360.52000000,9.59239000,1653869759999,281414.28966130,209,8.26758000,242543.26395050,0
1653869760000,29360.52000000,29372.05000000,29350.98000000,29350.98000000,10.81096000,1653869819999,317453.23636890,273,6.32955000,185867.21166210,0
1653869820000,29350.99000000,29352.61000000,29348.94000000,29351.10000000,0.82204000,1653869879999,24127.44366460,68,0.27515000,8075.81696640,0
1653869880000,29351.10000000,29351.10000000,29325.41000000,29330.84000000,8.74364000,1653869939999,256561.06839130,217,1.22546000,35954.48824940,0
1653869940000,29330.85000000,29346.39000000,29330.84000000,29341.42000000,3.52770000,1653869999999,103493.83840430,97,2.37114000,69559.07224350,0
1653870000000,29341.41000000,29341.42000000,29340.08000000,29340.09000000,0.40184000,1653870059999,11790.48228180,53,0.06271000,1839.96260970,0
1653870060000,29340.08000000,29340.09000000,29337.13000000,29340.08000000,1.66194000,1653870119999,48759.43519400,109,1.12610000,33038.16156410,0
1653870120000,29340.08000000,29344.03000000,29340.08000000,29343.46000000,2.32718000,1653870179999,68286.98347780,59,0.68984000,20241.11099200,0
1653870180000,29343.46000000,29343.68000000,29341.20000000,29343.67000000,1.23807000,1653870239999,36327.31397830,67,0.36923000,10834.05536950,0
1653870240000,29343.67000000,29351.03000000,29338.72000000,29349.47000000,2.18618000,1653870299999,64152.05681130,95,1.28370000,37667.84479770,0
1653870300000,29349.47000000,29349.48000000,29333.94000000,29339.78000000,4.86449000,1653870359999,142723.32540850,138,1.52260000,44665.90725540,0
1653870360000,29339.78000000,29341.63000000,29337.03000000,29337.03000000,1.04841000,1653870419999,30761.30183970,56,0.50467000,14807.37086330,0
1653870420000,29337.00000000,29337.00000000,29316.92000000,29333.72000000,7.07566000,1653870479999,207489.71192240,182,3.80656000,111622.06444080,0
1653870480000,29334.24000000,29336.68000000,29334.24000000,29336.67000000,0.47214000,1653870539999,13850.98359960,37,0.02455000,720.18444610,0
1653870540000,29336.68000000,29343.37000000,29327.44000000,29327.44000000,4.83801000,1653870599999,141921.76936770,92,0.37682000,11054.71760000,0
1653870600000,29327.45000000,29341.36000000,29327.45000000,29340.32000000,3.51647000,1653870659999,103149.87062010,96,3.06941000,90033.67354010,0
1653870660000,29340.32000000,29343.69000000,29332.90000000,29332.90000000,3.72853000,1653870719999,109387.75589340,115,0.80120000,23502.85600920,0
1653870720000,29332.91000000,29332.91000000,29325.33000000,29325.34000000,2.14526000,1653870779999,62922.38090380,112,0.24459000,7173.35812090,0
1653870780000,29325.33000000,29325.34000000,29317.75000000,29317.76000000,1.80487000,1653870839999,52924.94687090,83,0.12711000,3726.77166840,0
1653870840000,29317.75000000,29325.33000000,29317.75000000,29320.71000000,3.66126000,1653870899999,107353.91536270,80,3.15689000,92564.94204060,0
1653870900000,29320.01000000,29327.53000000,29305.45000000,29306.90000000,9.95334000,1653870959999,291824.16559900,197,3.94512000,115685.81055270,0
1653870960000,29306.89000000,29312.79000000,29305.46000000,29306.91000000,5.25233000,1653871019999,153930.25237650,81,4.62640000,135584.80401220,0
1653871020000,29306.90000000,29314.40000000,29306.90000000,29311.59000000,2.41619000,1653871079999,70823.59290020,87,1.21049000,35480.58895350,0
1653871080000,29311.60000000,29311.60000000,29296.98000000,29304.61000000,4.35042000,1653871139999,127475.92534370,261,1.20237000,35230.92967090,0
1653871140000,29304.61000000,29304.62000000,29300.00000000,29303.11000000,1.05696000,1653871199999,30971.39563890,74,0.28635000,8390.92014060,0
1653871200000,29303.10000000,29303.79000000,29297.45000000,29297.46000000,1.81178000,1653871259999,53088.52530830,91,0.71405000,20921.62846530,0
1653871260000,29297.46000000,29297.46000000,29296.45000000,29296.50000000,1.91848000,1653871319999,56204.94077300,80,0.80651000,23628.01272690,0
1653871320000,29296.50000000,29296.50000000,29296.49000000,29296.49000000,1.63663000,1653871379999,47947.52971530,60,1.52866000,44784.38769000,0
1653871380000,29296.49000000,29296.51000000,29279.21000000,29288.08000000,13.93709000,1653871439999,408189.52733100,412,4.13545000,121105.10239530,0
1653871440000,29288.08000000,29297.12000000,29282.95000000,29295.28000000,4.10855000,1653871499999,120337.18039120,124,3.57152000,104604.77620690,0
1653871500000,29295.27000000,29304.61000000,29292.34000000,29300.75000000,3.27175000,1653871559999,95863.04232640,128,1.22041000,35756.24981360,0
1653871560000,29300.76000000,29302.83000000,29300.75000000,29302.83000000,6.00065000,1653871619999,175826.62329040,96,2.91909000,85532.69165660,0
1653871620000,29302.82000000,29302.87000000,29292.35000000,29302.70000000,7.54285000,1653871679999,220999.61279230,104,2.29731000,67300.79838930,0
1653871680000,29302.71000000,29310.00000000,29295.57000000,29295.86000000,7.31113000,1653871739999,214253.19433510,141,2.79875000,82014.94507460,0
1653871740000,29295.85000000,29295.86000000,29295.37000000,29295.37000000,0.13276000,1653871799999,3889.30993670,38,0.02666000,781.02762760,0
1653871800000,29295.37000000,29295.37000000,29283.94000000,29285.40000000,6.72630000,1653871859999,197007.67598740,139,2.91039000,85242.08898910,0
1653871860000,29285.40000000,29291.85000000,29282.28000000,29282.29000000,12.03660000,1653871919999,352496.17011050,203,3.98506000,116715.96380190,0
1653871920000,29282.29000000,29290.60000000,29280.03000000,29280.82000000,5.76600000,1653871979999,168849.83559370,148,2.38259000,69769.52571440,0
1653871980000,29280.83000000,29292.54000000,29280.82000000,29291.69000000,2.74890000,1653872039999,80508.15681770,85,2.13411000,62499.61692940,0
1653872040000,29291.68000000,29292.31000000,29285.10000000,29292.30000000,4.58246000,1653872099999,134210.49290720,118,2.81300000,82383.27900390,0
1653872100000,29292.30000000,29292.31000000,29281.79000000,29281.79000000,4.17061000,1653872159999,122132.61654050,103,0.79441000,23261.85722080,0
1653872160000,29281.80000000,29287.09000000,29281.79000000,29287.09000000,3.80442000,1653872219999,111410.15358170,59,3.61146000,105759.71176380,0
1653872220000,29287.08000000,29295.39000000,29287.08000000,29287.09000000,4.07677000,1653872279999,119413.38323490,113,2.78314000,81521.60042460,0
1653872280000,29287.09000000,29295.29000000,29284.43000000,29290.29000000,2.63964000,1653872339999,77315.40871190,99,1.46947000,43039.91593720,0
1653872340000,29290.28000000,29290.42000000,29290.28000000,29290.42000000,2.46840000,1653872399999,72300.20097450,71,0.32728000,9586.14679490,0
1653872400000,29290.42000000,29314.78000000,29287.50000000,29310.26000000,8.10503000,1653872459999,237484.91099870,212,5.65660000,165755.25385080,0
1653872460000,29310.27000000,29332.80000000,29307.43000000,29322.78000000,6.73031000,1653872519999,197338.82837980,161,5.80239000,170129.45158070,0
1653872520000,29322.77000000,29330.42000000,29319.38000000,29327.90000000,2.39789000,1653872579999,70310.94871150,99,1.18601000,34775.96292430,0
1653872580000,29327.90000000,29337.21000000,29326.01000000,29337.21000000,2.40793000,1653872639999,70623.08565470,97,2.19771000,64457.87963440,0
1653872640000,29337.20000000,29337.20000000,29326.90000000,29328.02000000,3.74902000,1653872699999,109960.90570080,99,1.02486000,30056.02257470,0
1653872700000,29328.01000000,29338.45000000,29326.91000000,29337.37000000,3.02708000,1653872759999,88791.24319900,95,2.02217000,59314.52158170,0
1653872760000,29337.37000000,29337.37000000,29328.93000000,29330.87000000,1.92491000,1653872819999,56460.75438350,118,1.01514000,29774.62867660,0
1653872820000,29330.87000000,29340.00000000,29322.62000000,29322.62000000,6.95090000,1653872879999,203894.61093500,142,4.81570000,141263.10325520,0
1653872880000,29322.62000000,29322.62000000,29313.75000000,29313.75000000,2.61402000,1653872939999,76644.88441930,99,0.20131000,5902.74490870,0
1653872940000,29313.43000000,29318.62000000,29306.32000000,29318.62000000,6.77609000,1653872999999,198619.90364160,134,3.87101000,113469.88874640,0
1653873000000,29318.62000000,29319.27000000,29317.13000000,29318.59000000,3.47724000,1653873059999,101948.46488780,68,0.56629000,16602.78977710,0
1653873060000,29318.58000000,29350.00000000,29318.58000000,29350.00000000,5.87131000,1653873119999,172210.90848970,159,5.72991000,168064.10120980,0
1653873120000,29350.00000000,29350.00000000,29345.18000000,29346.46000000,8.90012000,1653873179999,261203.54023550,151,2.17869000,63938.13753140,0
1653873180000,29346.45000000,29346.45000000,29336.28000000,29336.29000000,5.81604000,1653873239999,170653.50146100,90,0.27001000,7921.47171530,0
1653873240000,29336.29000000,29346.36000000,29336.28000000,29346.23000000,4.87305000,1653873299999,142982.93035500,78,4.16206000,122118.57160440,0
1653873300000,29346.24000000,29365.49000000,29346.24000000,29365.49000000,9.71884000,1653873359999,285338.79219760,241,5.83940000,171429.75507070,0
1653873360000,29365.49000000,29366.08000000,29362.48000000,29365.35000000,4.62542000,1653873419999,135826.62959720,133,2.66321000,78205.71289520,0
1653873420000,29365.34000000,29379.38000000,29362.20000000,29379.38000000,3.26311000,1653873479999,95832.34525880,163,2.56320000,75278.79667680,0
1653873480000,29379.37000000,29397.72000000,29379.37000000,29388.04000000,6.40331000,1653873539999,188198.87666640,230,2.79487000,82144.57324870,0
1653873540000,29388.03000000,29404.19000000,29388.03000000,29404.19000000,6.30999000,1653873599999,185472.98735410,234,4.69493000,137999.34579500,0
1653873600000,29404.19000000,29404.19000000,29393.14000000,29397.51000000,4.15833000,1653873659999,122252.59957300,78,1.17797000,34628.53257080,0
1653873660000,29397.52000000,29404.09000000,29397.51000000,29400.76000000,9.21518000,1653873719999,270930.63858890,194,5.95045000,174943.16553580,0
1653873720000,29400.76000000,29420.34000000,29400.70000000,29410.95000000,20.68243000,1653873779999,608229.52527700,303,8.32327000,244775.32628090,0
1653873780000,29410.94000000,29416.09000000,29404.01000000,29412.41000000,13.31149000,1653873839999,391489.80344320,256,7.88421000,231864.75530250,0
1653873840000,29412.42000000,29413.04000000,29398.09000000,29401.26000000,7.38575000,1653873899999,217180.75142370,203,4.26422000,125391.51481990,0
1653873900000,29401.25000000,29410.58000000,29401.25000000,29408.04000000,7.07625000,1653873959999,208071.65434790,152,5.69818000,167548.32965420,0
1653873960000,29408.04000000,29408.04000000,29405.21000000,29405.21000000,1.41958000,1653874019999,41743.27018930,79,1.16450000,34242.38254560,0
1653874020000,29405.22000000,29423.82000000,29405.22000000,29423.81000000,2.58524000,1653874079999,76044.84384820,166,1.77119000,52096.47593130,0
1653874080000,29423.82000000,29432.36000000,29422.83000000,29432.36000000,1.78426000,1653874139999,52505.66499720,156,1.29586000,38133.88300470,0
1653874140000,29432.36000000,29432.36000000,29424.04000000,29424.06000000,6.73493000,1653874199999,198203.45898750,161,1.16475000,34275.43229430,0
1653874200000,29424.07000000,29467.86000000,29424.07000000,29457.06000000,29.74312000,1653874259999,875936.16671510,656,18.37189000,541000.09595260,0
1653874260000,29457.07000000,29516.85000000,29457.06000000,29496.56000000,44.32548000,1653874319999,1306971.87522570,968,32.54469000,959581.13949510,0
1653874320000,29498.04000000,29503.66000000,29474.16000000,29476.39000000,16.36294000,1653874379999,482543.13877820,289,8.48021000,250053.07605860,0
1653874380000,29476.39000000,29495.85000000,29476.39000000,29482.02000000,6.77611000,1653874439999,199802.75284830,164,2.59481000,76500.99684000,0
1653874440000,29482.02000000,29485.44000000,29479.46000000,29484.99000000,4.31983000,1653874499999,127365.85064160,96,1.01865000,30032.70044000,0
1653874500000,29484.99000000,29514.18000000,29484.99000000,29510.50000000,17.77922000,1653874559999,524528.86270230,329,13.32358000,393062.74302510,0
1653874560000,29510.51000000,29527.83000000,29505.74000000,29521.34000000,20.54906000,1653874619999,606507.07966790,429,11.69082000,345049.59057940,0
1653874620000,29521.33000000,29638.74000000,29521.33000000,29607.85000000,133.15243000,1653874679999,3939417.98572100,2876,72.42655000,2142467.03634260,0
1653874680000,29607.85000000,29621.13000000,29576.67000000,29594.56000000,41.47805000,1653874739999,1227841.95914840,756,21.71902000,642915.86633970,0
1653874740000,29594.57000000,29597.18000000,29570.85000000,29590.02000000,18.97635000,1653874799999,561374.92748780,384,9.75185000,288459.91003810,0
1653874800000,29590.02000000,29609.97000000,29581.39000000,29590.27000000,18.40757000,1653874859999,544782.47346990,344,11.46014000,339142.84125500,0
1653874860000,29590.08000000,29590.08000000,29568.20000000,29568.21000000,8.15868000,1653874919999,241328.05454780,242,2.20517000,65224.87260160,0
1653874920000,29568.20000000,29577.90000000,29564.05000000,29570.97000000,12.60408000,1653874979999,372709.77984140,307,5.21953000,154342.81085050,0
1653874980000,29570.97000000,29613.68000000,29570.97000000,29593.83000000,35.03987000,1653875039999,1037074.86292400,508,15.86042000,469309.99535740,0
1653875040000,29593.83000000,29649.99000000,29593.82000000,29641.32000000,18.95813000,1653875099999,561645.77653990,556,10.41932000,308689.41992870,0
1653875100000,29641.32000000,29666.42000000,29621.96000000,29628.12000000,51.50362000,1653875159999,1526926.96108860,894,30.35269000,899783.88104700,0
1653875160000,29628.12000000,29628.12000000,29600.00000000,29610.00000000,32.84096000,1653875219999,972530.99777170,461,11.69660000,346342.24276690,0
1653875220000,29610.00000000,29643.54000000,29601.47000000,29637.50000000,30.41854000,1653875279999,901036.77840110,368,19.05448000,564404.83632280,0
1653875280000,29636.17000000,29638.70000000,29625.00000000,29630.31000000,10.92593000,1653875339999,323782.14774770,223,4.43637000,131458.10946340,0
1653875340000,29627.26000000,29631.78000000,29609.56000000,29625.26000000,15.24499000,1653875399999,451649.97274410,310,7.89899000,234003.97557130,0
1653875400000,29624.21000000,29656.93000000,29621.70000000,29652.97000000,17.12470000,1653875459999,507552.35906010,302,8.91247000,264149.43898460,0
1653875460000,29652.97000000,29663.50000000,29647.01000000,29651.64000000,23.26250000,1653875519999,689847.20294510,406,14.70970000,436196.36310160,0
1653875520000,29651.65000000,29672.58000000,29640.77000000,29640.77000000,39.48607000,1653875579999,1170897.51882400,530,13.08531000,388073.54596380,0
1653875580000,29640.77000000,29677.33000000,29635.46000000,29674.44000000,17.06287000,1653875639999,506044.87395780,341,13.26791000,393498.25567390,0
1653875640000,29674.44000000,29674.45000000,29625.10000000,29627.23000000,15.10359000,1653875699999,447845.48737520,318,8.49661000,251924.02479720,0
1653875700000,29627.23000000,29641.00000000,29627.22000000,29633.13000000,12.87313000,1653875759999,381454.70795600,233,10.58131000,313534.94171890,0
1653875760000,29633.13000000,29640.99000000,29624.03000000,29635.33000000,17.31448000,1653875819999,513029.00219940,245,9.68732000,287042.10031040,0
1653875820000,29635.32000000,29645.00000000,29629.55000000,29642.08000000,5.80326000,1653875879999,171997.69230820,149,2.85222000,84534.04108640,0
1653875880000,29642.08000000,29675.85000000,29642.08000000,29675.82000000,16.36815000,1653875939999,485488.58329910,242,9.97431000,295859.02947130,0
1653875940000,29675.82000000,29744.11000000,29661.21000000,29737.72000000,71.67781000,1653875999999,2129427.41617330,1781,42.05155000,1248996.51716850,0
1653876000000,29737.71000000,29796.92000000,29730.43000000,29767.60000000,73.28314000,1653876059999,2181663.22554380,1813,43.99482000,1309641.01387380,0
1653876060000,29770.83000000,29788.60000000,29767.60000000,29785.20000000,16.81592000,1653876119999,500744.85287380,372,9.21403000,274358.20822330,0
1653876120000,29783.71000000,29784.99000000,29756.04000000,29773.85000000,22.16012000,1653876179999,659632.75231620,453,10.45329000,311154.19393680,0
1653876180000,29773.83000000,29962.42000000,29765.98000000,29936.30000000,300.90161000,1653876239999,8988138.17012930,4621,209.54496000,6257733.77015610,0
1653876240000,29936.30000000,30142.72000000,29920.89000000,30142.72000000,413.05501000,1653876299999,12400817.14510830,6302,326.85366000,9814611.11834860,0
1653876300000,30142.72000000,30195.46000000,30061.71000000,30105.85000000,164.07046000,1653876359999,4943191.89236000,3132,90.60242000,2729698.12436540,0
1653876360000,30105.84000000,30123.17000000,30044.93000000,30103.28000000,66.83321000,1653876419999,2010922.16577530,1285,38.85779000,1169103.37854470,0
1653876420000,30103.28000000,30146.99000000,30050.36000000,30053.92000000,63.75781000,1653876479999,1919125.96602360,1063,26.41202000,795078.60007860,0
1653876480000,30056.61000000,30058.92000000,30031.21000000,30044.03000000,34.02034000,1653876539999,1022165.58049370,764,16.45922000,494514.28702920,0
1653876540000,30044.04000000,30132.57000000,30044.03000000,30131.98000000,88.13045000,1653876599999,2653524.78604390,827,72.27079000,2176089.93623240,0
1653876600000,30131.99000000,30147.59000000,30097.33000000,30127.55000000,44.68973000,1653876659999,1346067.42983410,756,26.02170000,783834.60412070,0
1653876660000,30127.57000000,30149.24000000,30061.70000000,30061.71000000,64.23165000,1653876719999,1934113.72843870,985,32.36206000,974651.23236690,0
1653876720000,30061.71000000,30064.75000000,30034.93000000,30047.03000000,45.73697000,1653876779999,1374319.79379270,724,25.28872000,759848.89156290,0
1653876780000,30045.72000000,30077.12000000,30033.27000000,30077.12000000,18.91035000,1653876839999,568170.19195910,400,10.39983000,312447.66925880,0
1653876840000,30077.12000000,30077.12000000,30052.77000000,30056.75000000,26.21455000,1653876899999,788174.39333820,386,8.78464000,264104.57176400,0
1653876900000,30056.75000000,30120.84000000,30055.49000000,30098.14000000,33.49654000,1653876959999,1007684.68385910,618,15.61416000,469704.79647460,0
1653876960000,30098.14000000,30136.12000000,30093.60000000,30127.57000000,41.78941000,1653877019999,1258364.15407550,690,19.61368000,590521.47630690,0
1653877020000,30127.61000000,30130.24000000,30069.18000000,30080.75000000,24.64049000,1653877079999,741709.46809790,436,8.82283000,265493.04788610,0
1653877080000,30080.75000000,30095.40000000,30067.56000000,30071.29000000,32.72057000,1653877139999,984085.42664710,411,21.03522000,632607.77409000,0
1653877140000,30071.29000000,30103.26000000,30071.29000000,30100.46000000,10.23431000,1653877199999,308013.41571830,346,4.54368000,136735.24272130,0
1653877200000,30100.35000000,30154.85000000,30100.35000000,30152.80000000,27.31821000,1653877259999,823284.37625580,646,16.49795000,497099.13063150,0
1653877260000,30152.80000000,30195.44000000,30134.10000000,30143.12000000,38.28005000,1653877319999,1154816.31688970,972,19.87772000,599612.64323100,0
1653877320000,30143.12000000,30157.72000000,30126.52000000,30152.25000000,14.57400000,1653877379999,439342.23014860,348,7.60222000,229183.67453580,0
1653877380000,30152.24000000,30152.24000000,30106.02000000,30115.39000000,15.89186000,1653877439999,478760.65489650,319,5.95883000,179537.59262800,0
1653877440000,30115.39000000,30128.46000000,30113.91000000,30127.01000000,11.90754000,1653877499999,358648.11071270,268,6.32297000,190439.82491310,0
1653877500000,30127.01000000,30165.07000000,30126.95000000,30165.06000000,13.61320000,1653877559999,410359.03537410,347,6.06542000,182806.57840590,0
1653877560000,30165.06000000,30200.10000000,30165.06000000,30171.84000000,39.21102000,1653877619999,1183758.36627590,1010,22.85865000,690097.12744360,0
1653877620000,30171.83000000,30195.03000000,30166.68000000,30178.68000000,24.97373000,1653877679999,753736.71493880,417,9.10950000,274897.65095950,0
1653877680000,30178.68000000,30181.21000000,30151.49000000,30151.49000000,13.52752000,1653877739999,408031.88145720,318,5.30220000,159905.87102560,0
1653877740000,30151.49000000,30151.50000000,30129.01000000,30145.01000000,17.85055000,1653877799999,538092.01787930,336,7.01400000,211396.97434480,0
1653877800000,30144.88000000,30156.68000000,30121.51000000,30121.51000000,19.86464000,1653877859999,598712.45267390,374,6.15601000,185564.76121320,0
1653877860000,30121.51000000,30121.51000000,30089.12000000,30115.38000000,22.25360000,1653877919999,669897.28880800,495,11.14116000,335375.49091220,0
1653877920000,30115.38000000,30115.39000000,30095.97000000,30095.97000000,9.88702000,1653877979999,297670.39143130,188,2.34172000,70492.93573440,0
1653877980000,30095.96000000,30104.64000000,30083.53000000,30083.53000000,6.53438000,1653878039999,196644.18647030,188,2.21870000,66773.73872650,0
1653878040000,30083.53000000,30095.99000000,30065.39000000,30095.17000000,15.93601000,1653878099999,479383.19285190,506,7.48554000,225171.65962960,0
1653878100000,30094.65000000,30097.69000000,30086.03000000,30095.04000000,21.49045000,1653878159999,646721.70930350,235,4.39876000,132369.35521700,0
1653878160000,30095.03000000,30114.84000000,30095.03000000,30104.22000000,10.79132000,1653878219999,324907.98007500,248,4.44425000,133808.38262320,0
1653878220000,30102.70000000,30121.31000000,30102.00000000,30121.30000000,24.52377000,1653878279999,738258.28280870,269,5.04990000,152044.86999940,0
1653878280000,30121.31000000,30121.84000000,30109.75000000,30116.65000000,15.16466000,1653878339999,456724.08956730,216,5.80476000,174823.80552950,0
1653878340000,30116.65000000,30182.75000000,30116.65000000,30179.95000000,41.45702000,1653878399999,1250339.67995230,694,25.85083000,779626.31020090,0
1653878400000,30179.95000000,30210.03000000,30151.87000000,30200.76000000,46.38588000,1653878459999,1400178.64320710,815,32.40172000,978172.35982900,0
1653878460000,30200.77000000,30209.99000000,30165.32000000,30176.21000000,54.68762000,1653878519999,1650733.00544730,451,12.65729000,381989.46038190,0
1653878520000,30176.22000000,30199.24000000,30176.22000000,30190.44000000,40.64972000,1653878579999,1227124.83969020,446,24.88162000,751151.79680280,0
1653878580000,30190.45000000,30229.27000000,30190.44000000,30208.48000000,41.53129000,1653878639999,1254790.49119160,705,19.83069000,599099.85165460,0
1653878640000,30208.47000000,30249.14000000,30207.67000000,30208.74000000,36.09592000,1653878699999,1091291.33303600,732,17.53173000,529978.70206020,0
1653878700000,30208.73000000,30230.13000000,30200.00000000,30200.00000000,53.81431000,1653878759999,1625591.93505670,475,22.08967000,667370.83324220,0
1653878760000,30200.00000000,30200.00000000,30181.74000000,30181.74000000,17.41952000,1653878819999,525999.33543520,208,5.16086000,155810.39315770,0
1653878820000,30181.74000000,30185.98000000,30150.65000000,30172.50000000,22.54059000,1653878879999,680057.02220180,440,11.40322000,344038.81229070,0
1653878880000,30172.50000000,30176.05000000,30156.38000000,30156.44000000,7.98813000,1653878939999,240986.32416780,156,1.76092000,53123.66713190,0
1653878940000,30156.44000000,30177.51000000,30155.00000000,30172.55000000,19.28503000,1653878999999,581848.66591780,234,8.21599000,247870.87176940,0
1653879000000,30172.55000000,30187.99000000,30157.37000000,30181.50000000,21.05046000,1653879059999,635032.25815910,304,12.11596000,365481.07653690,0
1653879060000,30181.50000000,30187.24000000,30155.89000000,30161.17000000,7.91846000,1653879119999,238932.85377790,160,2.00626000,60538.52080910,0
1653879120000,30161.17000000,30206.41000000,30161.17000000,30199.98000000,25.93501000,1653879179999,783187.79578110,301,10.42978000,314886.00652670,0
1653879180000,30199.99000000,30200.84000000,30174.02000000,30174.02000000,12.60361000,1653879239999,380545.80091400,206,7.03529000,212427.12878480,0
1653879240000,30173.46000000,30181.86000000,30167.94000000,30179.69000000,9.31756000,1653879299999,281135.24826790,161,3.29604000,99446.04170530,0
1653879300000,30179.69000000,30179.69000000,30161.54000000,30166.51000000,12.31458000,1653879359999,371523.02828320,260,3.38847000,102216.10689310,0
1653879360000,30166.50000000,30166.50000000,30140.01000000,30140.01000000,41.19341000,1653879419999,1242078.49604660,289,1.82498000,55024.38493980,0
1653879420000,30140.00000000,30174.04000000,30140.00000000,30174.03000000,19.20287000,1653879479999,579028.55771780,284,13.52129000,407659.89834250,0
1653879480000,30174.03000000,30189.62000000,30171.53000000,30188.20000000,7.39658000,1653879539999,223231.58693030,168,5.10508000,154072.49160240,0
1653879540000,30187.85000000,30187.86000000,30187.84000000,30187.85000000,2.53858000,1653879599999,76634.27354100,90,0.17802000,5374.04272360,0
1653879600000,30187.85000000,30230.00000000,30187.85000000,30229.35000000,34.65174000,1653879659999,1047043.90810810,499,18.58348000,561414.87907120,0
1653879660000,30229.35000000,30231.69000000,30217.83000000,30224.74000000,19.69217000,1653879719999,595206.75684540,333,9.73978000,294386.16435930,0
1653879720000,30224.73000000,30368.61000000,30224.73000000,30285.56000000,191.08695000,1653879779999,5792429.60354050,3503,123.43744000,3741096.16250460,0
1653879780000,30285.29000000,30313.80000000,30263.95000000,30301.05000000,40.08244000,1653879839999,1213816.08221440,676,21.07178000,638078.46359560,0
1653879840000,30301.04000000,30302.37000000,30278.04000000,30294.64000000,14.73315000,1653879899999,446240.09117730,320,5.52268000,167265.79162080,0
1653879900000,30294.64000000,30294.64000000,30275.00000000,30288.76000000,12.85492000,1653879959999,389270.63961790,227,8.55833000,259156.18227260,0
1653879960000,30288.76000000,30299.12000000,30281.67000000,30298.16000000,25.93177000,1653880019999,785447.39879760,414,11.94273000,361729.05135850,0
1653880020000,30298.16000000,30316.07000000,30288.10000000,30294.00000000,28.80378000,1653880079999,872821.31888270,413,14.87877000,450846.46961640,0
1653880080000,30294.00000000,30308.69000000,30263.37000000,30271.10000000,33.46969000,1653880139999,1013628.11442190,439,12.95056000,392240.41442870,0
1653880140000,30271.10000000,30271.10000000,30244.00000000,30253.32000000,21.58077000,1653880199999,652891.00791930,626,9.03761000,273388.67415310,0
1653880200000,30253.32000000,30253.32000000,30241.08000000,30246.27000000,7.92416000,1653880259999,239680.71413530,324,2.37841000,71933.88689630,0
1653880260000,30246.26000000,30246.27000000,30228.54000000,30235.87000000,22.43941000,1653880319999,678539.19326550,604,9.65192000,291839.56333090,0
1653880320000,30235.86000000,30240.19000000,30191.19000000,30199.29000000,39.42036000,1653880379999,1190945.23154410,942,11.14432000,336607.78421440,0
1653880380000,30199.30000000,30199.30000000,30188.00000000,30193.57000000,9.79090000,1653880439999,295614.83446830,300,3.95474000,119399.67887270,0
1653880440000,30193.57000000,30210.39000000,30193.57000000,30197.45000000,17.84860000,1653880499999,539029.41920980,488,10.39471000,313897.27813510,0
1653880500000,30197.46000000,30220.22000000,30196.50000000,30209.98000000,20.73028000,1653880559999,626316.22290920,473,10.81771000,326794.74660890,0
1653880560000,30209.98000000,30228.06000000,30206.11000000,30212.47000000,20.80503000,1653880619999,628707.65038010,562,5.71344000,172639.92547450,0
1653880620000,30212.47000000,30223.32000000,30206.00000000,30206.01000000,12.17748000,1653880679999,367947.77716370,382,5.23584000,158204.74434060,0
1653880680000,30206.00000000,30222.27000000,30206.00000000,30209.80000000,9.37125000,1653880739999,283164.71463580,338,4.96511000,150015.87238720,0
